"0.1488","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.1144","9","Lonely Road Maison 2021 preprint",""
"0.10493","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","7"," "," "
"0.46337","26","embodying an interactive ai for dance through movement ideation",""
"0.29738","17","ai-generated dance and the subjectivity challenge",""
"0.20192","32","generative ai futures a speculative design exploration",""
"0.067302","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.064415","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.04137","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.035055","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.034191","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.03192","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.029104","55","rendering a better future (L Shape)",""
"-","-","-","-"
"Topic","8"," "," "
"0.56705","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.51428","49","nishant shah",""
"0.3917","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.37412","32","generative ai futures a speculative design exploration",""
"0.2947","35","humans will lose proper imagination unconsciously",""
"0.29165","46","miracle machine in the making soulful speculation with kabbalah",""
"0.28456","55","rendering a better future (L Shape)",""
"0.22097","16","ai in the public eye investigating public ai literacy through ai art",""
"0.18276","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.15045","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"-","-","-","-"
"Topic","9"," "," "
"0.45906","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.29321","42","memento flori speculative design approaches to memorials of the future",""
"0.2169","43","memory manipulations in extended reality",""
"0.1731","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.16561","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.16393","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.12552","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.11965","49","nishant shah",""
"0.074546","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.073266","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"-","-","-","-"
"Topic","10"," "," "
"0.39903","56","responsible language technologies foreseeing and mitigating harms",""
"0.26127","19","boosting children's creativity through creative interactions with social robots",""
"0.1748","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.066413","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.024976","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.024964","35","humans will lose proper imagination unconsciously",""
"0.020234","53","probing respiratory care with generative deep learning",""
"0.016321","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.011251","17","ai-generated dance and the subjectivity challenge",""
"0.0069846","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"-","-","-","-"
"Topic","11"," "," "
"0.30619","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.08175","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.067007","16","ai in the public eye investigating public ai literacy through ai art",""
"0.035259","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.03404","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.021497","44","message ritual a posthuman account of living with lamp",""
"0.012755","12","The Future of HCI-Policy Collaboration",""
"0.012189","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.010278","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.008081","20","conversations with the news co-speculation into conversational interactions with news content",""
"-","-","-","-"
"Topic","12"," "," "
"0.7261","31","from critical technical practice to reflexive data science",""
"0.18808","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.084315","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.072026","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.071932","53","probing respiratory care with generative deep learning",""
"0.0037324","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0022863","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.0021958","9","Lonely Road Maison 2021 preprint",""
"0.0015554","57","sparking creativity with robots a design perspective",""
"0.0014497","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","13"," "," "
"0.64536","19","boosting children's creativity through creative interactions with social robots",""
"0.25178","56","responsible language technologies foreseeing and mitigating harms",""
"0.10436","9","Lonely Road Maison 2021 preprint",""
"0.077615","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.0071044","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0024332","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.001014","57","sparking creativity with robots a design perspective",""
"0.00094509","2","Algorithmic Abduction Robots",""
"0.00094509","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00088496","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","14"," "," "
"0.78966","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.36","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.26103","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.19779","12","The Future of HCI-Policy Collaboration",""
"0.0030896","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0018176","9","Lonely Road Maison 2021 preprint",""
"0.0012875","57","sparking creativity with robots a design perspective",""
"0.0012001","2","Algorithmic Abduction Robots",""
"0.0012001","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0011237","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","15"," "," "
"0.82405","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.11341","4","Call for Speculative ICCC",""
"0.07012","58","speculation forms and functions",""
"0.015858","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.001825","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010736","9","Lonely Road Maison 2021 preprint",""
"0.00076052","57","sparking creativity with robots a design perspective",""
"0.00070884","2","Algorithmic Abduction Robots",""
"0.00070884","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00066374","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","16"," "," "
"0.43448","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.019534","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.011786","58","speculation forms and functions",""
"0.0070112","42","memento flori speculative design approaches to memorials of the future",""
"0.0017901","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010531","9","Lonely Road Maison 2021 preprint",""
"0.00074601","57","sparking creativity with robots a design perspective",""
"0.00069531","2","Algorithmic Abduction Robots",""
"0.00069531","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00065107","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","17"," "," "
"0.68285","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.40682","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.34278","35","humans will lose proper imagination unconsciously",""
"0.0018382","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010814","9","Lonely Road Maison 2021 preprint",""
"0.00076603","57","sparking creativity with robots a design perspective",""
"0.00071397","2","Algorithmic Abduction Robots",""
"0.00071397","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00066854","11","Public Interest Technology Indian Megacities",""
"0.00062855","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","18"," "," "
"0.37239","17","ai-generated dance and the subjectivity challenge",""
"0.30874","26","embodying an interactive ai for dance through movement ideation",""
"0.0067487","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0018178","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010694","9","Lonely Road Maison 2021 preprint",""
"0.00075753","57","sparking creativity with robots a design perspective",""
"0.00070605","2","Algorithmic Abduction Robots",""
"0.00070605","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00066113","11","Public Interest Technology Indian Megacities",""
"0.00062157","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","19"," "," "
"0.78747","41","machines for living",""
"0.3102","9","Lonely Road Maison 2021 preprint",""
"0.081826","58","speculation forms and functions",""
"0.0024179","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010076","57","sparking creativity with robots a design perspective",""
"0.00093916","2","Algorithmic Abduction Robots",""
"0.00093916","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0008794","11","Public Interest Technology Indian Megacities",""
"0.00082679","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00082679","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","20"," "," "
"0.82502","53","probing respiratory care with generative deep learning",""
"0.068418","2","Algorithmic Abduction Robots",""
"0.032779","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.001196","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00070361","9","Lonely Road Maison 2021 preprint",""
"0.00049841","57","sparking creativity with robots a design perspective",""
"0.00046454","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00043498","11","Public Interest Technology Indian Megacities",""
"0.00040896","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00040896","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","21"," "," "
"0.2579","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.0067248","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0059323","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.0011914","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00070093","9","Lonely Road Maison 2021 preprint",""
"0.00049652","57","sparking creativity with robots a design perspective",""
"0.00046278","2","Algorithmic Abduction Robots",""
"0.00046278","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00043333","11","Public Interest Technology Indian Megacities",""
"0.00040741","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","22"," "," "
"0.59308","37","intelligent music performance system towards a design framework",""
"0.48969","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.0018191","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010702","9","Lonely Road Maison 2021 preprint",""
"0.00075806","57","sparking creativity with robots a design perspective",""
"0.00070655","2","Algorithmic Abduction Robots",""
"0.00070655","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00066159","11","Public Interest Technology Indian Megacities",""
"0.00062201","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00062201","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","23"," "," "
"0.77359","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.51142","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.0012121","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00071308","9","Lonely Road Maison 2021 preprint",""
"0.00050512","57","sparking creativity with robots a design perspective",""
"0.0004708","2","Algorithmic Abduction Robots",""
"0.0004708","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00044084","11","Public Interest Technology Indian Megacities",""
"0.00041447","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00041447","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","24"," "," "
"0.80776","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.28587","44","message ritual a posthuman account of living with lamp",""
"0.00121","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00071185","9","Lonely Road Maison 2021 preprint",""
"0.00050425","57","sparking creativity with robots a design perspective",""
"0.00046999","2","Algorithmic Abduction Robots",""
"0.00046999","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00044008","11","Public Interest Technology Indian Megacities",""
"0.00041375","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00041375","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","25"," "," "
"0.97269","10","Predictive or Imaginative Futures",""
"0.19405","46","miracle machine in the making soulful speculation with kabbalah",""
"0.0012096","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00071162","9","Lonely Road Maison 2021 preprint",""
"0.00050409","57","sparking creativity with robots a design perspective",""
"0.00046984","2","Algorithmic Abduction Robots",""
"0.00046984","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00043994","11","Public Interest Technology Indian Megacities",""
"0.00041362","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00041362","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","26"," "," "
"0.66416","3","Artificial Intelligence and Creativity",""
"0.077478","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.0012002","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00070606","9","Lonely Road Maison 2021 preprint",""
"0.00050015","57","sparking creativity with robots a design perspective",""
"0.00046616","2","Algorithmic Abduction Robots",""
"0.00046616","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0004365","11","Public Interest Technology Indian Megacities",""
"0.00041039","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00041039","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","27"," "," "
"0.83714","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.097052","46","miracle machine in the making soulful speculation with kabbalah",""
"0.0012018","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00070704","9","Lonely Road Maison 2021 preprint",""
"0.00050084","57","sparking creativity with robots a design perspective",""
"0.00046681","2","Algorithmic Abduction Robots",""
"0.00046681","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00043711","11","Public Interest Technology Indian Megacities",""
"0.00041096","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00041096","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","28"," "," "
"0.32701","3","Artificial Intelligence and Creativity",""
"0.038871","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.0017898","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0010529","9","Lonely Road Maison 2021 preprint",""
"0.00074585","57","sparking creativity with robots a design perspective",""
"0.00069517","2","Algorithmic Abduction Robots",""
"0.00069517","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00065093","11","Public Interest Technology Indian Megacities",""
"0.00061199","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00061199","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","29"," "," "
"0.86087","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0011939","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00070238","9","Lonely Road Maison 2021 preprint",""
"0.00049754","57","sparking creativity with robots a design perspective",""
"0.00046373","2","Algorithmic Abduction Robots",""
"0.00046373","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00043423","11","Public Interest Technology Indian Megacities",""
"0.00040825","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00040825","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00036462","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","30"," "," "
"0.88686","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.00059487","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00034996","9","Lonely Road Maison 2021 preprint",""
"0.0002479","57","sparking creativity with robots a design perspective",""
"0.00023106","2","Algorithmic Abduction Robots",""
"0.00023106","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00021635","11","Public Interest Technology Indian Megacities",""
"0.00020341","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00020341","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018167","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
